t	shot_max_conf	shot_n	goal_max_conf
4721	0.0000	0	0.7580
4722	0.4380	1	0.8659
4723	0.1385	1	0.8572
4724	0.4166	1	0.8968
4725	0.2921	1	0.8608
4726	0.0000	0	0.0000
4727	0.0000	0	0.0000
4728	0.0000	0	0.1273
4729	0.0000	0	0.0000
4730	0.0000	0	0.4931
4731	0.0840	1	0.0000
4732	0.0904	1	0.0986
4733	0.0000	0	0.1641
4734	0.0000	0	0.3162
4735	0.1072	1	0.8233
4736	0.6034	2	0.8670
4737	0.4337	1	0.4933
4738	0.0000	0	0.2039
4739	0.4915	1	0.7953
4740	0.4810	1	0.6663
4741	0.0000	0	0.0000
4742	0.4267	2	0.8672
4743	0.4190	1	0.8344
4744	0.0000	0	0.0000
4745	0.0000	0	0.0000
4746	0.0000	0	0.0000
4747	0.0000	0	0.0000
4748	0.2464	1	0.7362
4749	0.5853	1	0.8028
4750	0.5181	1	0.8031
4751	0.4668	1	0.7900
4752	0.6129	1	0.5387
4753	0.2638	1	0.6810
4754	0.0000	0	0.5219
4755	0.7675	1	0.8290
4756	0.0000	0	0.1648
4757	0.0000	0	0.0000
4758	0.0000	0	0.0000
4759	0.0000	0	0.0000
4760	0.0000	0	0.0000
4761	0.0000	0	0.0000
4762	0.0000	0	0.0000
4763	0.0000	0	0.0000
4764	0.0000	0	0.0000
4765	0.5686	1	0.8953
4766	0.7296	1	0.9053
4767	0.0000	0	0.0000
4768	0.0000	0	0.0000
4769	0.0000	0	0.0000
4770	0.2485	1	0.4446
4771	0.0000	0	0.1876
4772	0.3311	2	0.5173
4773	0.2987	2	0.6631
4774	0.3016	1	0.5653
4775	0.0000	0	0.5540
4776	0.0000	0	0.2444
4777	0.0000	0	0.1770
4778	0.3776	1	0.7769
4779	0.6967	1	0.8880
4780	0.5955	2	0.8821
4781	0.5523	1	0.8746
4782	0.7103	1	0.8907
4783	0.7128	2	0.7755
4784	0.4618	1	0.8522
4785	0.4112	1	0.8432
4786	0.5685	2	0.8842
4787	0.7442	1	0.8580
4788	0.5364	1	0.8587
4789	0.6200	1	0.7944
4790	0.5737	1	0.8777
4791	0.1853	1	0.4061
4792	0.0000	0	0.2059
4793	0.0000	0	0.0000
4794	0.0000	0	0.0000
4795	0.0000	0	0.0000
4796	0.1175	1	0.9016
4797	0.1848	1	0.9113
4798	0.1667	1	0.9019
4799	0.1200	1	0.8864
4800	0.1918	1	0.8796
4801	0.0000	0	0.0000
4802	0.0000	0	0.0000
4803	0.0000	0	0.0000
4804	0.2315	1	0.8634
4805	0.2153	1	0.7047
4806	0.0000	0	0.6938
4807	0.4208	1	0.8095
4808	0.1624	1	0.3148
4809	0.0699	1	0.1330
4810	0.1102	1	0.2511
4811	0.0000	0	0.0000
4812	0.0000	0	0.2080
4813	0.0000	0	0.1822
4814	0.6813	1	0.7744
4815	0.0000	0	0.0000
4816	0.0000	0	0.0819
4817	0.0000	0	0.4879
4818	0.0000	0	0.0000
4819	0.4015	2	0.8361
4820	0.0754	1	0.5169
4821	0.1375	1	0.8724
4822	0.3718	1	0.9126
4823	0.5023	1	0.8796
4824	0.4790	1	0.8710
4825	0.6631	1	0.8321
4826	0.7604	1	0.8703
4827	0.8010	1	0.8194
4828	0.8170	1	0.8661
4829	0.6681	1	0.8693
4830	0.6934	1	0.8022
4831	0.5794	1	0.8985
4832	0.2138	1	0.8765
4833	0.0945	1	0.8671
4834	0.0000	0	0.8459
4835	0.0000	0	0.7895
4836	0.1531	1	0.8786
4837	0.0646	1	0.8218
4838	0.0000	0	0.7395
4839	0.0000	0	0.0000
4840	0.7350	1	0.8859
4841	0.7156	1	0.7758
4842	0.0000	0	0.7132
4843	0.6926	1	0.6546
4844	0.0000	0	0.0000
4845	0.0000	0	0.6287
4846	0.0000	0	0.0000
4847	0.5054	1	0.7639
4848	0.5723	1	0.7230
4849	0.0000	0	0.0000
4850	0.6734	1	0.8957
4851	0.5762	1	0.9016
4852	0.5847	1	0.9224
4853	0.5748	1	0.9211
4854	0.7034	1	0.9211
4855	0.6823	1	0.9265
4856	0.7228	1	0.8968
4857	0.0000	0	0.0000
4858	0.0000	0	0.4835
4859	0.0000	0	0.6115
4860	0.6471	1	0.7115
4861	0.0000	0	0.8270
4862	0.7170	1	0.8617
4863	0.0000	0	0.0000
4864	0.0000	0	0.0000
4865	0.0000	0	0.4729
4866	0.0000	0	0.3689
4867	0.0000	0	0.0000
4868	0.5923	1	0.7420
4869	0.0000	0	0.5266
4870	0.0000	0	0.8449
4871	0.0000	0	0.7619
4872	0.0000	0	0.5978
4873	0.0000	0	0.6698
4874	0.2311	1	0.7209
4875	0.0000	0	0.8179
4876	0.0000	0	0.0000
4877	0.0000	0	0.0000
4878	0.0000	0	0.0892
4879	0.0000	0	0.0000
4880	0.0000	0	0.0000
4881	0.0000	0	0.0000
4882	0.0000	0	0.7178
4883	0.0000	0	0.6349
4884	0.0000	0	0.3031
4885	0.0000	0	0.7236
4886	0.0000	0	0.5472
4887	0.0567	1	0.7168
4888	0.1635	1	0.6324
4889	0.0000	0	0.0000
4890	0.0000	0	0.0000
4891	0.1086	1	0.6417
4892	0.0000	0	0.7400
4893	0.1875	1	0.8139
4894	0.5528	1	0.5994
4895	0.0835	2	0.7319
4896	0.5711	1	0.8915
4897	0.6501	1	0.9215
4898	0.6292	1	0.9105
4899	0.0000	0	0.0000
4900	0.0000	0	0.0000
4901	0.0000	0	0.0000
4902	0.4202	1	0.7443
4903	0.0000	0	0.2206
4904	0.3526	1	0.8026
4905	0.4987	1	0.7131
4906	0.3799	1	0.5798
4907	0.0000	0	0.6836
4908	0.0000	0	0.5896
4909	0.0000	0	0.6359
4910	0.2361	1	0.4697
4911	0.4048	1	0.5586
4912	0.0522	1	0.6427
4913	0.0000	0	0.0000
4914	0.0000	0	0.0000
4915	0.0000	0	0.0000
4916	0.0000	0	0.1991
4917	0.0000	0	0.0987
4918	0.0000	0	0.0000
4919	0.0000	0	0.0000
4920	0.0000	0	0.0000
4921	0.0000	0	0.0000
4922	0.0000	0	0.0000
4923	0.0000	0	0.0000
4924	0.0000	0	0.0000
4925	0.0000	0	0.0000
4926	0.0000	0	0.0000
4927	0.0000	0	0.0000
4928	0.0000	0	0.0000
4929	0.0000	0	0.0000
4930	0.0000	0	0.0000
4931	0.0000	0	0.0000
4932	0.0000	0	0.0000
